12:56:40.204 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:57:09.872 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, update accounts_table set account_funds = account_funds + ? where account_username = ?, admin version 
12:57:10.077 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:57:10.091 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:57:10.091 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:57:13.334 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table
12:57:13.550 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:57:13.565 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:57:13.565 [main] INFO  com.ben.util.ResourceCloser - set closed
12:57:13.565 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:57:41.633 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, update accounts_table set account_funds = account_funds + ? where account_username = ?, admin version 
12:57:41.839 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:57:41.853 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:57:41.853 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:57:48.276 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:57:48.491 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:57:48.506 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:57:48.506 [main] INFO  com.ben.util.ResourceCloser - set closed
12:57:48.506 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:58:05.675 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, update customers_table set customer_username = ?, customer_password = ? where customer_id = ?
12:58:05.896 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:58:05.912 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:58:05.912 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:58:05.912 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:58:06.091 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:58:06.103 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:58:06.103 [main] INFO  com.ben.util.ResourceCloser - set closed
12:58:06.103 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:58:13.683 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:58:17.714 [main] INFO  com.ben.client.AppUI - the register page of customer
12:58:21.161 [main] INFO  com.ben.client.AppUI - the register page of customer
12:58:30.745 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, insert into customers_table (customer_username, customer_password) values(?, ?)
12:58:30.968 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:58:30.987 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:58:30.987 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:58:30.987 [main] INFO  com.ben.client.AppUI - the register page of customer
12:58:36.136 [main] INFO  com.ben.client.AppUI - the welcome page of customer
12:58:39.969 [main] INFO  com.ben.client.AppUI - the login page of customer
12:58:42.576 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:58:42.765 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:58:42.777 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:58:42.777 [main] INFO  com.ben.util.ResourceCloser - set closed
12:58:42.777 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:58:42.777 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
12:58:42.955 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:58:42.967 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:58:42.967 [main] INFO  com.ben.util.ResourceCloser - set closed
12:58:42.967 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:58:42.968 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
12:58:43.197 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
12:58:43.214 [main] INFO  com.ben.util.ResourceCloser - connection closed
12:58:43.214 [main] INFO  com.ben.util.ResourceCloser - set closed
12:58:43.214 [main] INFO  com.ben.util.ResourceCloser - statement closed
12:59:00.944 [main] INFO  com.ben.client.AppUI - the welcome page of customer
19:38:06.667 [main] INFO  com.ben.client.AppUI - the welcome page of customer
19:40:33.686 [main] INFO  com.ben.client.AppUI - the welcome page of customer
19:40:36.818 [main] INFO  com.ben.client.AppUI - the login page of customer
19:40:38.620 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
19:40:39.441 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
19:40:39.472 [main] INFO  com.ben.util.ResourceCloser - connection closed
19:40:39.473 [main] INFO  com.ben.util.ResourceCloser - set closed
19:40:39.473 [main] INFO  com.ben.util.ResourceCloser - statement closed
19:40:39.473 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
19:40:39.684 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
19:40:39.699 [main] INFO  com.ben.util.ResourceCloser - connection closed
19:40:39.699 [main] INFO  com.ben.util.ResourceCloser - set closed
19:40:39.699 [main] INFO  com.ben.util.ResourceCloser - statement closed
19:40:39.699 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
19:40:39.884 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
19:40:39.897 [main] INFO  com.ben.util.ResourceCloser - connection closed
19:40:39.897 [main] INFO  com.ben.util.ResourceCloser - set closed
19:40:39.897 [main] INFO  com.ben.util.ResourceCloser - statement closed
19:40:47.730 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
19:40:47.911 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
19:40:47.923 [main] INFO  com.ben.util.ResourceCloser - connection closed
19:40:47.923 [main] INFO  com.ben.util.ResourceCloser - set closed
19:40:47.923 [main] INFO  com.ben.util.ResourceCloser - statement closed
19:43:06.455 [main] INFO  com.ben.client.AppUI - the welcome page of customer
19:43:07.684 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
19:43:08.480 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
19:43:08.511 [main] INFO  com.ben.util.ResourceCloser - connection closed
19:43:08.511 [main] INFO  com.ben.util.ResourceCloser - set closed
19:43:08.512 [main] INFO  com.ben.util.ResourceCloser - statement closed
19:43:08.512 [main] INFO  com.ben.client.AppUI - the welcome page of customer
20:10:44.505 [main] INFO  com.ben.client.AppUI - the welcome page of customer
20:10:45.960 [main] INFO  com.ben.client.AppUI - the login page of customer
20:10:47.718 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
20:10:48.489 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
20:10:48.519 [main] INFO  com.ben.util.ResourceCloser - connection closed
20:10:48.519 [main] INFO  com.ben.util.ResourceCloser - set closed
20:10:48.519 [main] INFO  com.ben.util.ResourceCloser - statement closed
20:10:48.519 [main] INFO  c.b.r.CustomerRepositoryImpl - sql query, select * from customers_table
20:10:48.732 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
20:10:48.748 [main] INFO  com.ben.util.ResourceCloser - connection closed
20:10:48.748 [main] INFO  com.ben.util.ResourceCloser - set closed
20:10:48.748 [main] INFO  com.ben.util.ResourceCloser - statement closed
20:10:48.748 [main] INFO  c.b.repository.WalletRepositoryImpl - sql query, select * from accounts_table where account_to_customer_id = customer.getCustomerID()
20:10:48.948 [main] INFO  com.ben.util.ConnectionFactory - connection to db successful
20:10:48.963 [main] INFO  com.ben.util.ResourceCloser - connection closed
20:10:48.963 [main] INFO  com.ben.util.ResourceCloser - set closed
20:10:48.963 [main] INFO  com.ben.util.ResourceCloser - statement closed
20:10:50.178 [main] INFO  com.ben.client.AppUI - the welcome page of customer
